^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@$GPGGA,024250.000,4458.6166,N,09311.0699,W,1,06,1.18,282.0,M,-32.0,M,,*53$
$GPGGA,024250.000,4458.6166,N,09311.0699,W,1,06,1.18,282.0,M,-32.0,M,,*53$
$GPGGA,024250.000,4458.6166,N,09311.0699,W,1,06,1.18,282.0,M,-32.0,M,,*53$
$GPGGA,024251.000,4458.6166,N,09311.0698,W,1,06,1.18,282.0,M,-32.0,M,,*53$
$GPGGA,024250.000,4458.6166,N,09311.0699,W,1,06,1.18,282.0,M,-32.0,M,,*53$
$GPGGA,024251.000,4458.6166,N,09311.0698,W,1,06,1.18,282.0,M,-32.0,M,,*53$
$GPGGA,024250.000,4458.6166,N,09311.0699,W,1,06,1.18,282.0,M,-32.0,M,,*53$
$GPGGA,024252.000,4458.6165,N,09311.0693,W,1,06,1.18,282.1,M,-32.0,M,,*59$
$GPGGA,024251.000,4458.6166,N,09311.0698,W,1,06,1.18,282.0,M,-32.0,M,,*53$
$GPGGA,024250.000,4458.6166,N,09311.0699,W,1,06,1.18,282.0,M,-32.0,M,,*53$
$GPGGA,024252.000,4458.6165,N,09311.0693,W,1,06,1.18,282.1,M,-32.0,M,,*59$
^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@^@$GPGGA,150050.312,,,,,0,00,,,M,,M,,*79$
"#$GPGGA,150050.312,,,,,0,00,,,M,,M,,*79^Z^]^_ !"#$GPGSA,A,1,,,,,,,,,,,,,,,*1E$
$GPGGA,150050.312,,,,,0,00,,,M,,M,,*79^Z^]^_ !"#$GPGSA,A,1,,,,,,,,,,,,,,,*1E$
$GPGGA,150050.312,,,,,0,00,,,M,,M,,*79^Z^]^_ !"#$GPGSA,A,1,,,,,,,,,,,,,,,*1E$
$GPGGA,150051.312,,,,,0,00,,,M,,M,,*78$
$GPGGA,150052.312,,,,,0,00,,,M,,M,,*7B$
$GPGGA,150053.312,,,,,0,00,,,M,,M,,*7A$
$GPGGA,150052.312,,,,,0,00,,,M,,M,,*7B$
$GPGGA,150054.312,,,,,0,00,,,M,,M,,*7D$
$GPGGA,150053.312,,,,,0,00,,,M,,M,,*7A$
$GPGGA,150052.312,,,,,0,00,,,M,,M,,*7B$
$GPGGA,150054.312,,,,,0,00,,,M,,M,,*7D$
$GPGGA,150053.312,,,,,0,00,,,M,,M,,*7A$
$GPGGA,150052.312,,,,,0,00,,,M,,M,,*7B$
$GPGGA,150054.312,,,,,0,00,,,M,,M,,*7D$
$GPGGA,150055.312,,,,,0,00,,,M,,M,,*7C$
$GPGGA,150053.312,,,,,0,00,,,M,,M,,*7A$
$GPGGA,150052.312,,,,,0,00,,,M,,M,,*7B$
$GPGGA,150054.312,,,,,0,00,,,M,,M,,*7D$
$GPGGA,150055.312,,,,,0,00,,,M,,M,,*7C$
$GPGGA,150056.312,,,,,0,00,,,M,,M,,*7F$
^^^G^A$GPGGA,150053.312,,,,,0,00,,,M,,M,,*7A$
$GPGGA,150052.312,,,,,0,00,,,M,,M,,*7B$
$GPGGA,150054.312,,,,,0,00,,,M,,M,,*7D$
$GPGGA,150055.312,,,,,0,00,,,M,,M,,*7C$
$GPGGA,150056.312,,,,,0,00,,,M,,M,,*7F$
^L$GPGGA,150057.312,,,,,0,00,,,M,,M,,*7E$
 $GPGGA,150058.312,,,,,0,00,,,M,,M,,*71$
$GPGGA,150059.312,,,,,0,00,,,M,,M,,*70$
$GPGGA,150100.312,,,,,0,01,,,M,,M,,*7C$
$GPGGA,150101.312,,,,,0,01,,,M,,M,,*7D$
$GPGGA,150102.312,,,,,0,01,,,M,,M,,*7E$
$GPGGA,150103.312,,,,,0,01,,,M,,M,,*7F$
$GPGGA,150104.312,,,,,0,01,,,M,,M,,*78$
$GPGGA,150105.312,,,,,0,01,,,M,,M,,*79$
$GPGGA,150106.312,,,,,0,01,,,M,,M,,*7A$
$GPGGA,150107.312,,,,,0,01,,,M,,M,,*7B$
$GPGGA,150108.312,,,,,0,01,,,M,,M,,*74$
$GPGGA,150109.312,,,,,0,01,,,M,,M,,*75$
$GPGGA,150110.312,,,,,0,02,,,M,,M,,*7E$
$GPGGA,150111.312,,,,,0,02,,,M,,M,,*7F$
$GPGGA,150112.312,,,,,0,02,,,M,,M,,*7C$
$GPGGA,150113.312,,,,,0,02,,,M,,M,,*7D$
$GPGGA,150114.312,,,,,0,02,,,M,,M,,*7A$
$GPGGA,150115.312,,,,,0,02,,,M,,M,,*7B$
$GPGGA,150116.312,,,,,0,02,,,M,,M,,*78$
$GPGGA,150117.312,,,,,0,02,,,M,,M,,*79$
$GPGGA,150118.312,,,,,0,02,,,M,,M,,*76$
$GPGGA,150119.312,,,,,0,02,,,M,,M,,*77$
$GPGGA,150120.312,,,,,0,02,,,M,,M,,*7D$
$GPGGA,150121.312,,,,,0,02,,,M,,M,,*7C$
$GPGGA,150122.312,,,,,0,02,,,M,,M,,*7F$
$GPGGA,150123.312,,,,,0,02,,,M,,M,,*7E$
$GPGGA,150124.312,,,,,0,02,,,M,,M,,*79$
$GPGGA,150125.312,,,,,0,02,,,M,,M,,*78$
$GPGGA,150126.312,,,,,0,02,,,M,,M,,*7B$
$GPGGA,150127.312,,,,,0,02,,,M,,M,,*7A$
$GPGGA,150128.312,,,,,0,02,,,M,,M,,*75$
$GPGGA,150129.312,,,,,0,02,,,M,,M,,*74$
$GPGGA,150130.312,,,,,0,02,,,M,,M,,*7C$
$GPGGA,150131.312,,,,,0,02,,,M,,M,,*7D$
$GPGGA,150132.312,,,,,0,02,,,M,,M,,*7E$
$GPGGA,150133.312,,,,,0,02,,,M,,M,,*7F$
$GPGGA,150134.312,,,,,0,02,,,M,,M,,*78$
$GPGGA,150135.312,,,,,0,02,,,M,,M,,*79$
$GPGGA,150136.312,,,,,0,02,,,M,,M,,*7A$
$GPGGA,150137.312,,,,,0,02,,,M,,M,,*7B$
$GPGGA,150138.312,,,,,0,02,,,M,,M,,*74$
$GPGGA,150139.312,,,,,0,03,,,M,,M,,*74$
$GPGGA,150140.312,,,,,0,03,,,M,,M,,*7A$
$GPGGA,150141.312,,,,,0,03,,,M,,M,,*7B$
$GPGGA,150142.312,,,,,0,03,,,M,,M,,*78$
$GPGGA,150143.312,,,,,0,03,,,M,,M,,*79$
$GPGGA,150144.312,,,,,0,05,,,M,,M,,*78$
$GPGGA,150145.312,,,,,0,05,,,M,,M,,*79$
$GPGGA,150146.312,,,,,0,05,,,M,,M,,*7A$
$GPGGA,150147.312,,,,,0,05,,,M,,M,,*7B$
$GPGGA,150148.312,,,,,0,05,,,M,,M,,*74$
$GPGGA,150149.312,,,,,0,05,,,M,,M,,*75$
$GPGGA,150150.312,,,,,0,05,,,M,,M,,*7D$
$GPGGA,150151.312,,,,,0,05,,,M,,M,,*7C$
$GPGGA,150152.312,,,,,0,05,,,M,,M,,*7F$
$GPGGA,150153.312,,,,,0,05,,,M,,M,,*7E$
$GPGGA,150154.312,,,,,0,05,,,M,,M,,*79$
$GPGGA,150155.312,,,,,0,05,,,M,,M,,*78$
$GPGGA,150156.312,,,,,0,05,,,M,,M,,*7B$
$GPGGA,150157.312,,,,,0,05,,,M,,M,,*7A$
$GPGGA,150158.312,,,,,0,05,,,M,,M,,*75$
$GPGGA,150159.312,,,,,0,04,,,M,,M,,*75$
$GPGGA,150200.312,,,,,0,04,,,M,,M,,*7A$
$GPGGA,150201.312,,,,,0,04,,,M,,M,,*7B$
$GPGGA,150202.312,,,,,0,05,,,M,,M,,*79$
$GPGGA,150203.312,,,,,0,05,,,M,,M,,*78$
$GPGGA,150204.312,,,,,0,05,,,M,,M,,*7F$
$GPGGA,150205.312,,,,,0,05,,,M,,M,,*7E$
$GPGGA,150206.312,,,,,0,05,,,M,,M,,*7D$
$GPGGA,150207.312,,,,,0,05,,,M,,M,,*7C$
$GPGGA,150208.312,,,,,0,05,,,M,,M,,*73$
$GPGGA,150209.312,,,,,0,05,,,M,,M,,*72$
$GPGGA,150210.312,,,,,0,05,,,M,,M,,*7A$
$GPGGA,150211.312,,,,,0,05,,,M,,M,,*7B$
$GPGGA,150212.312,,,,,0,05,,,M,,M,,*78$
$GPGGA,150213.312,,,,,0,05,,,M,,M,,*79$
$GPGGA,150214.312,,,,,0,05,,,M,,M,,*7E$
$GPGGA,150215.312,,,,,0,05,,,M,,M,,*7F$
$GPGGA,150216.312,,,,,0,05,,,M,,M,,*7C$
$GPGGA,150217.312,,,,,0,05,,,M,,M,,*7D$
$GPGGA,150218.312,,,,,0,05,,,M,,M,,*72$
$GPGGA,150219.312,,,,,0,05,,,M,,M,,*73$
$GPGGA,150220.312,,,,,0,05,,,M,,M,,*79$
$GPGGA,150221.312,,,,,0,05,,,M,,M,,*78$
$GPGGA,150222.312,,,,,0,05,,,M,,M,,*7B$
$GPGGA,150223.312,,,,,0,05,,,M,,M,,*7A$
$GPGGA,150224.312,,,,,0,05,,,M,,M,,*7D$
$GPGGA,150225.312,,,,,0,04,,,M,,M,,*7D$
$GPGGA,150226.312,,,,,0,04,,,M,,M,,*7E$
$GPGGA,150227.312,,,,,0,04,,,M,,M,,*7F$
$GPGGA,150228.312,,,,,0,04,,,M,,M,,*70$
$GPGGA,150229.312,,,,,0,04,,,M,,M,,*71$
$GPGGA,150230.312,,,,,0,04,,,M,,M,,*79$
$GPGGA,150231.312,,,,,0,04,,,M,,M,,*78$
$GPGGA,150232.312,,,,,0,04,,,M,,M,,*7B$
$GPGGA,150233.312,,,,,0,04,,,M,,M,,*7A$
$GPGGA,150234.312,,,,,0,04,,,M,,M,,*7D$
$GPGGA,150235.312,,,,,0,04,,,M,,M,,*7C$
$GPGGA,150236.312,,,,,0,04,,,M,,M,,*7F$
$GPGGA,150237.312,,,,,0,04,,,M,,M,,*7E$
$GPGGA,150238.312,,,,,0,04,,,M,,M,,*71$
$GPGGA,150239.312,,,,,0,04,,,M,,M,,*70$
$GPGGA,150240.312,,,,,0,04,,,M,,M,,*7E$
$GPGGA,150241.312,,,,,0,04,,,M,,M,,*7F$
$GPGGA,150242.312,,,,,0,04,,,M,,M,,*7C$
$GPGGA,150243.312,,,,,0,04,,,M,,M,,*7D$
$GPGGA,150244.312,,,,,0,04,,,M,,M,,*7A$
$GPGGA,150245.312,,,,,0,04,,,M,,M,,*7B$
$GPGGA,150246.312,,,,,0,04,,,M,,M,,*78$
$GPGGA,150247.312,,,,,0,04,,,M,,M,,*79$
$GPGGA,150248.312,,,,,0,04,,,M,,M,,*76$
$GPGGA,150249.312,,,,,0,04,,,M,,M,,*77$
$GPGGA,150250.312,,,,,0,04,,,M,,M,,*7F$
$GPGGA,150251.312,,,,,0,04,,,M,,M,,*7E$
$GPGGA,150252.312,,,,,0,04,,,M,,M,,*7D$
$GPGGA,150253.312,,,,,0,04,,,M,,M,,*7C$
$GPGGA,150254.312,,,,,0,05,,,M,,M,,*7A$
$GPGGA,150255.312,,,,,0,05,,,M,,M,,*7B$
$GPGGA,150256.312,,,,,0,05,,,M,,M,,*78$
$GPGGA,150257.312,,,,,0,05,,,M,,M,,*79$
$GPGGA,150258.312,,,,,0,05,,,M,,M,,*76$
$GPGGA,150259.312,,,,,0,05,,,M,,M,,*77$
$GPGGA,150300.312,,,,,0,05,,,M,,M,,*7A$
$GPGGA,150301.312,,,,,0,05,,,M,,M,,*7B$
$GPGGA,150302.312,,,,,0,05,,,M,,M,,*78$
$GPGGA,150303.312,,,,,0,05,,,M,,M,,*79$
$GPGGA,150304.312,,,,,0,05,,,M,,M,,*7E$
$GPGGA,150305.312,,,,,0,05,,,M,,M,,*7F$
$GPGGA,150306.312,,,,,0,05,,,M,,M,,*7C$
$GPGGA,150307.312,,,,,0,05,,,M,,M,,*7D$
$GPGGA,150308.312,,,,,0,05,,,M,,M,,*72$
$GPGGA,150309.312,,,,,0,05,,,M,,M,,*73$
$GPGGA,150310.312,,,,,0,05,,,M,,M,,*7B$
$GPGGA,150311.312,,,,,0,05,,,M,,M,,*7A$
$GPGGA,150312.312,,,,,0,05,,,M,,M,,*79$
$GPGGA,150313.312,,,,,0,05,,,M,,M,,*78$
$GPGGA,150314.312,,,,,0,05,,,M,,M,,*7F$
$GPGGA,150315.312,,,,,0,05,,,M,,M,,*7E$
$GPGGA,150316.312,,,,,0,05,,,M,,M,,*7D$
$GPGGA,150317.312,,,,,0,05,,,M,,M,,*7C$
$GPGGA,150318.312,,,,,0,05,,,M,,M,,*73$
$GPGGA,150319.312,,,,,0,05,,,M,,M,,*72$
$GPGGA,150320.312,,,,,0,05,,,M,,M,,*78$
$GPGGA,150321.312,,,,,0,05,,,M,,M,,*79$
$GPGGA,150322.312,,,,,0,05,,,M,,M,,*7A$
$GPGGA,150323.312,,,,,0,05,,,M,,M,,*7B$
$GPGGA,150324.312,,,,,0,06,,,M,,M,,*7F$
$GPGGA,150325.312,,,,,0,06,,,M,,M,,*7E$
$GPGGA,150326.312,,,,,0,06,,,M,,M,,*7D$
$GPGGA,150327.312,,,,,0,06,,,M,,M,,*7C$
$GPGGA,150328.312,,,,,0,06,,,M,,M,,*73$
$GPGGA,150329.312,,,,,0,06,,,M,,M,,*72$
$GPGGA,150330.312,,,,,0,06,,,M,,M,,*7A$
$GPGGA,150331.312,,,,,0,06,,,M,,M,,*7B$
$GPGGA,150332.312,,,,,0,06,,,M,,M,,*78$
$GPGGA,150333.312,,,,,0,06,,,M,,M,,*79$
$GPGGA,150334.312,,,,,0,06,,,M,,M,,*7E$
$GPGGA,150335.312,,,,,0,06,,,M,,M,,*7F$
$GPGGA,150336.312,,,,,0,06,,,M,,M,,*7C$
$GPGGA,150337.312,,,,,0,06,,,M,,M,,*7D$
$GPGGA,150338.312,,,,,0,06,,,M,,M,,*72$
$GPGGA,150339.312,,,,,0,06,,,M,,M,,*73$
$GPGGA,150340.312,,,,,0,06,,,M,,M,,*7D$
$GPGGA,150341.312,,,,,0,06,,,M,,M,,*7C$
$GPGGA,150342.312,,,,,0,06,,,M,,M,,*7F$
$GPGGA,150343.312,,,,,0,06,,,M,,M,,*7E$
$GPGGA,150344.312,,,,,0,06,,,M,,M,,*79$
$GPGGA,150345.312,,,,,0,06,,,M,,M,,*78$
$GPGGA,150346.312,,,,,0,06,,,M,,M,,*7B$
$GPGGA,150347.312,,,,,0,06,,,M,,M,,*7A$
$GPGGA,150348.312,,,,,0,06,,,M,,M,,*75$
$GPGGA,150349.312,,,,,0,06,,,M,,M,,*74$
$GPGGA,150350.312,,,,,0,06,,,M,,M,,*7C$
$GPGGA,150351.312,,,,,0,06,,,M,,M,,*7D$
$GPGGA,150352.312,,,,,0,06,,,M,,M,,*7E$
$GPGGA,150353.312,,,,,0,06,,,M,,M,,*7F$
$GPGGA,150354.312,,,,,0,06,,,M,,M,,*78$
$GPGGA,150355.312,,,,,0,06,,,M,,M,,*79$
$GPGGA,150356.312,,,,,0,06,,,M,,M,,*7A$
$GPGGA,150357.312,,,,,0,06,,,M,,M,,*7B$
$GPGGA,150358.312,,,,,0,06,,,M,,M,,*74$
$GPGGA,150359.312,,,,,0,06,,,M,,M,,*75$
$GPGGA,150400.312,,,,,0,06,,,M,,M,,*7E$
$GPGGA,150401.312,,,,,0,06,,,M,,M,,*7F$
$GPGGA,150402.312,,,,,0,06,,,M,,M,,*7C$
$GPGGA,150403.312,,,,,0,06,,,M,,M,,*7D$
$GPGGA,150404.312,,,,,0,06,,,M,,M,,*7A$
$GPGGA,150405.312,,,,,0,06,,,M,,M,,*7B$
$GPGGA,150406.312,,,,,0,06,,,M,,M,,*78$
$GPGGA,150407.312,,,,,0,06,,,M,,M,,*79$
$GPGGA,150408.312,,,,,0,06,,,M,,M,,*76$
$GPGGA,150409.312,,,,,0,06,,,M,,M,,*77$
$GPGGA,150410.312,,,,,0,06,,,M,,M,,*7F$
$GPGGA,150411.312,,,,,0,06,,,M,,M,,*7E$
$GPGGA,150412.312,,,,,0,06,,,M,,M,,*7D$
$GPGGA,150413.312,,,,,0,06,,,M,,M,,*7C$
$GPGGA,150414.312,,,,,0,06,,,M,,M,,*7B$
$GPGGA,150415.312,,,,,0,06,,,M,,M,,*7A$
$GPGGA,150416.312,,,,,0,06,,,M,,M,,*79$
$GPGGA,150417.312,,,,,0,06,,,M,,M,,*78$
$GPGGA,150418.312,,,,,0,06,,,M,,M,,*77$
$GPGGA,150419.312,,,,,0,06,,,M,,M,,*76$
$GPGGA,150420.312,,,,,0,06,,,M,,M,,*7C$
$GPGGA,150421.312,,,,,0,06,,,M,,M,,*7D$
$GPGGA,150422.312,,,,,0,06,,,M,,M,,*7E$
$GPGGA,150423.312,,,,,0,06,,,M,,M,,*7F$
$GPGGA,150424.312,,,,,0,06,,,M,,M,,*78$
$GPGGA,150425.312,,,,,0,06,,,M,,M,,*79$
$GPGGA,150426.312,,,,,0,06,,,M,,M,,*7A$
$GPGGA,150427.312,,,,,0,06,,,M,,M,,*7B$
$GPGGA,150428.312,,,,,0,06,,,M,,M,,*74$
$GPGGA,150429.312,,,,,0,06,,,M,,M,,*75$
$GPGGA,150430.312,,,,,0,06,,,M,,M,,*7D$
$GPGGA,150431.312,,,,,0,06,,,M,,M,,*7C$
$GPGGA,150432.312,,,,,0,06,,,M,,M,,*7F$
$GPGGA,150433.312,,,,,0,06,,,M,,M,,*7E$
$GPGGA,150434.312,,,,,0,06,,,M,,M,,*79$
$GPGGA,150435.312,,,,,0,05,,,M,,M,,*7B$
$GPGGA,150436.312,,,,,0,05,,,M,,M,,*78$
$GPGGA,150437.312,,,,,0,05,,,M,,M,,*79$
$GPGGA,150438.312,,,,,0,05,,,M,,M,,*76$
$GPGGA,150439.312,,,,,0,05,,,M,,M,,*77$
$GPGGA,150440.312,,,,,0,06,,,M,,M,,*7A$
$GPGGA,150441.312,,,,,0,05,,,M,,M,,*78$
$GPGGA,150442.312,,,,,0,05,,,M,,M,,*7B$
$GPGGA,150443.312,,,,,0,05,,,M,,M,,*7A$
$GPGGA,150444.312,,,,,0,05,,,M,,M,,*7D$
$GPGGA,150445.312,,,,,0,05,,,M,,M,,*7C$
$GPGGA,150446.312,,,,,0,05,,,M,,M,,*7F$
$GPGGA,150447.312,,,,,0,05,,,M,,M,,*7E$
$GPGGA,150448.312,,,,,0,05,,,M,,M,,*71$
$GPGGA,150449.312,,,,,0,06,,,M,,M,,*73$
$GPGGA,150450.312,,,,,0,06,,,M,,M,,*7B$
$GPGGA,150451.312,,,,,0,06,,,M,,M,,*7A$
$GPGGA,150452.312,,,,,0,06,,,M,,M,,*79$
$GPGGA,150453.312,,,,,0,06,,,M,,M,,*78$
$GPGGA,150454.312,,,,,0,06,,,M,,M,,*7F$
$GPGGA,150455.312,,,,,0,06,,,M,,M,,*7E$
$GPGGA,150456.312,,,,,0,06,,,M,,M,,*7D$
$GPGGA,150457.312,,,,,0,06,,,M,,M,,*7C$
$GPGGA,150458.312,,,,,0,06,,,M,,M,,*73$
$GPGGA,150459.312,,,,,0,06,,,M,,M,,*72$
$GPGGA,150500.312,,,,,0,05,,,M,,M,,*7C$
$GPGGA,150501.312,,,,,0,05,,,M,,M,,*7D$
$GPGGA,150502.312,,,,,0,05,,,M,,M,,*7E$
$GPGGA,150503.312,,,,,0,05,,,M,,M,,*7F$
$GPGGA,150504.312,,,,,0,05,,,M,,M,,*78$
$GPGGA,150505.312,,,,,0,05,,,M,,M,,*79$
$GPGGA,150506.312,,,,,0,04,,,M,,M,,*7B$
$GPGGA,150507.312,4458.6343,N,09311.0368,W,1,03,3.15,202.7,M,-32.0,M,,*5F$
$GPGGA,150509.000,4458.6334,N,09311.0371,W,1,03,3.15,202.5,M,-32.0,M,,*5B$
$GPGGA,150510.000,4458.6327,N,09311.0372,W,1,03,3.15,202.3,M,-32.0,M,,*54$
$GPGGA,150511.000,4458.6320,N,09311.0372,W,1,03,3.15,202.2,M,-32.0,M,,*53$
$GPGGA,150512.000,4458.6315,N,09311.0371,W,1,03,3.15,202.1,M,-32.0,M,,*56$
$GPGGA,150513.000,4458.6308,N,09311.0377,W,1,03,3.15,201.9,M,-32.0,M,,*56$
$GPGGA,150514.000,4458.6301,N,09311.0381,W,1,03,3.14,201.7,M,-32.0,M,,*5E$
$GPGGA,150515.000,4458.6295,N,09311.0384,W,1,03,3.15,201.6,M,-32.0,M,,*56$
$GPGGA,150516.000,4458.6290,N,09311.0389,W,1,03,3.15,201.4,M,-32.0,M,,*5F$
$GPGGA,150517.000,4458.6284,N,09311.0393,W,1,03,3.15,201.3,M,-32.0,M,,*57$
$GPGGA,150518.000,4458.6278,N,09311.0397,W,1,03,3.15,201.2,M,-32.0,M,,*5E$
$GPGGA,150519.000,4458.6269,N,09311.0401,W,1,03,3.15,201.1,M,-32.0,M,,*54$
$GPGGA,150520.000,4458.6262,N,09311.0404,W,1,03,3.15,201.0,M,-32.0,M,,*51$
$GPGGA,150521.000,4458.6255,N,09311.0407,W,1,03,3.15,200.8,M,-32.0,M,,*5E$
$GPGGA,150522.000,4458.6251,N,09311.0409,W,1,03,3.15,200.7,M,-32.0,M,,*58$
$GPGGA,150523.000,4458.6251,N,09311.0408,W,1,03,3.15,200.7,M,-32.0,M,,*58$
$GPGGA,150524.000,4458.6256,N,09311.0403,W,1,03,3.15,200.6,M,-32.0,M,,*52$
$GPGGA,150525.000,4458.6260,N,09311.0400,W,1,03,3.15,200.6,M,-32.0,M,,*55$
$GPGGA,150526.000,4458.6267,N,09311.0398,W,1,03,3.15,200.6,M,-32.0,M,,*57$
